geouid_21	transit_per_21	den_21
8100100.01	0	3.261347859878447
8100100.02	0	4.178410086584094
8100101.00	0	848.6279138388905
8100102.00	0	639.729523683251
8100103.00	0	931.2516229550766
8100104.00	0.00424929178470255	645.9428807093515
8100105.00	0	387.8082022054268
8250001.01	0.11627906976744186	2936.237670267731
8250001.02	0.03273809523809524	1708.39590443686
8250001.03	0.03816793893129771	1947.9405034324943
8250001.04	0.06323185011709602	2192.9339234903573
8250001.05	0.024096385542168676	2479.3675614629483
8250001.06	0.01639344262295082	1078.4632194430499
8250001.07	0.056097560975609764	2013.9387106692632
8250001.08	0.0588235294117647	1414.7927689594355
8250001.09	0.07670454545454546	1696.4028776978416
8250001.10	0.04142011834319528	996.0070157107139
8250001.11	0.08734939759036145	614.0561285680019
8250001.13	0.062295081967213124	3146.130596752653
8250001.14	0.04878048780487805	1222.1168720994062
8250001.17	0.027777777777777776	1611.5406373750707
8250001.22	0.05928853754940711	1244.8462266744036
8250001.23	0.043243243243243246	2732.9137487811363
8250001.25	0.11046511627906977	4100.2914035939775
8250001.28	0.15606936416184972	3554.4334132146523
8250001.29	0.08227848101265822	4095.1329469132397
8250001.30	0.09631147540983606	3358.6021505376343
8250001.32	0.0293398533007335	3109.74930362117
8250001.33	0.05213270142180095	3029.367844698855
8250001.35	0.09269662921348315	261.9757912423276
8250001.37	0.09482758620689655	6174.40783379648
8250001.38	0.1073684210526316	4456.126482213439
8250001.39	0.09642857142857145	1396.0442046992748
8250001.40	0.2597402597402597	5754.842133191828
8250001.41	0.08522727272727272	1858.9132507149668
8250001.42	0.09266409266409266	693.8550840672538
8250001.43	0.10658307210031348	4841.842130564369
8250001.44	0.07692307692307693	4631.981903601879
8250001.45	0.06589147286821706	1257.4212700051626
8250001.46	0.060941828254847646	4785.600319106502
8250001.47	0.05244755244755245	806.2867061369094
8250001.48	0.053545586107091175	1355.646970830217
8250001.49	0.0425531914893617	1558.267545447961
8250001.50	0.14035087719298245	1412.4035064765144
8250002.02	0.07612456747404844	235.57757964765787
8250002.04	0.07894736842105263	9.346037342061253
8250002.06	0.021929824561403508	1795.5930614158463
8250002.07	0.04081632653061225	2223.8061297220243
8250002.08	0.06301369863013699	2741.8947899583704
8250002.09	0.04040404040404041	3247.6489028213164
8250002.10	0.014598540145985401	2187.3974401050214
8250002.11	0.030303030303030304	1605.8363110430491
8250002.12	0.03305785123966942	3357.0159857904086
8250002.14	0.06557377049180328	2253.401760911531
8250002.15	0.029850746268656712	1367.1987460413934
8250002.17	0.04142011834319528	3195.7980002531326
8250002.18	0.03189493433395872	3921.223843854405
8250002.22	0.05833333333333333	2049.6617653015755
8250002.24	0.07692307692307693	4617.553753965457
8250002.25	0.030470914127423823	3920.101997450063
8250002.26	0.0784313725490196	3529.2962999312986
8250002.27	0.0436241610738255	4898.409381168002
8250002.28	0.056179775280898875	7191.150199257936
8250002.29	0.05714285714285714	3677.1116045727445
8250002.30	0.035211267605633804	4165.101657548787
8250002.31	0.056818181818181816	2285.1776490843636
8250002.32	0.04247104247104247	3228.9356984478936
8250002.33	0.036458333333333336	3535.499398315283
8250002.34	0.03496503496503497	3713.396100526355
8250002.35	0.03180212014134275	5410.25234089827
8250002.36	0.047445255474452545	6825.837130968892
8250002.37	0.022123893805309734	2845.744680851064
8250002.38	0.0345489443378119	708.6987792939484
8250002.39	0.03524229074889868	3627.5524094745438
8250002.40	0.021538461538461538	2350.116228574348
8250003.00	0.02262443438914027	328.18878821069404
8250004.00	0.04666666666666667	1548.4906228061377
8250005.00	0.11194029850746269	1175.7474154791842
8250006.00	0.16441441441441446	2743.4026839592902
8250007.01	0.07834101382488479	2915.5382964590463
8250007.02	0.05829596412556054	2910.5245114844015
8250007.03	0.06461538461538462	1126.6279302744942
8250007.05	0.08695652173913043	804.9832295160518
8250007.06	0.06077348066298342	3470.054076114682
8250007.07	0.07017543859649122	1671.2328767123288
8250008.00	0.06629834254143646	2351.8243354796105
8250009.00	0.155	2564.8385443362376
8250010.00	0.14136125654450263	3822.4532004030334
8250011.00	0.06808510638297872	2367.383379212856
8250012.00	0.10280373831775699	1812.659401808486
8250013.00	0.12189054726368159	3537.0258880192655
8250014.00	0.05415162454873646	1339.6821999892998
8250015.00	0.052910052910052914	876.5068442288175
8250016.00	0.03900709219858156	2770.9006646746752
8250017.01	0.10263929618768328	2941.715857642272
8250017.03	0.1039426523297491	4250
8250017.04	0.0546875	2159.988510699411
8250017.05	0.11659192825112108	2057.405147870548
8250017.06	0.06521739130434782	3157.3873222463244
8250018.01	0.06912442396313365	2749.31129476584
8250018.02	0.08870967741935484	3305.7980049875314
8250019.00	0.1030640668523677	3284.9990246439947
8250020.00	0.14854111405835543	4183.557645532674
8250021.01	0.14942528735632185	4551.418730523208
8250021.02	0.10743801652892562	3208.856576338401
8250022.01	0.04680851063829787	2430.475642500959
8250022.02	0.05641025641025641	1749.72078923576
8250023.00	0.03169014084507042	2788.8297872340427
8250024.00	0.07480314960629922	4739.3270381699695
8250025.00	0.08483290488431877	4016.651665166517
8250026.00	0.12852664576802508	8541.247484909456
8250027.01	0.14522821576763487	12126.836813611755
8250027.02	0.03278688524590164	2373.567093728928
8250027.03	0.0728476821192053	5379.708383961118
8250028.00	0	2106.059025967254
8250029.00	0.09441233140655106	2671.7443249701314
8250030.00	0.10985915492957748	910.672202895298
8250031.01	0.11910669975186104	6587.112171837709
8250031.02	0.07365439093484419	9599.83150800337
8250032.00	0.09090909090909091	312.58808275551047
8250033.01	0.08333333333333331	1523.076923076923
8250033.02	0.08235294117647057	681.0931314140754
8250034.00	0.0415335463258786	819.6414536472173
8250035.01	0.10097087378640776	2487.3755590823835
8250035.02	0.08943089430894309	1968.8269073010665
8250036.01	0.1323529411764706	3756.624973500106
8250036.02	0.11739130434782609	3441.0801963993454
8250037.00	0.16988416988416988	3104.1448451294327
8250038.02	0.03597122302158273	3439.0199963970454
8250038.03	0.14487632508833923	3259.720062208398
8250038.04	0.13250517598343686	4016.2751017193855
8250038.05	0.08831908831908832	3947.4123539232055
8250038.06	0.10271317829457365	3006.4610731796724
8250038.07	0.12244897959183673	3284.356093344857
8250038.08	0.12668463611859837	3482.477407978841
8250038.10	0.10432569974554708	3611.504007543612
8250038.11	0.15013404825737264	4582.965188195794
8250038.12	0.10617283950617284	3752.782311915714
8250038.13	0.13066666666666665	3917.648813963897
8250038.14	0.11666666666666665	4267.322983718289
8250038.15	0.1710843373493976	4656.252416673112
8250038.17	0.10688836104513064	4233.735277621986
8250038.18	0.13827655310621242	4969.987021414666
8250038.20	0.11469534050179211	4319.934268739729
8250038.21	0.13989637305699482	3769.4837694837693
8250038.22	0.06976744186046512	1765.6631407648492
8250038.23	0.09120521172638436	3918.866003602475
8250038.24	0.0759493670886076	2259.5835765713173
8250038.25	0.08192090395480225	3724.4936660851095
8250038.27	0.06208425720620843	3531.3735177865615
8250038.28	0.15141955835962145	5925.138239047214
8250038.30	0.14666666666666667	5660.357628359301
8250038.35	0.09023485784919653	312.2644523507461
8250038.36	0.08176100628930817	1247.6894639556376
8250038.37	0.08	8545.898688608897
8250038.38	0.08227848101265822	8811.504635131923
8250038.39	0.09803921568627452	7101.731180704143
8250038.40	0.1278772378516624	10705.936282374512
8250038.41	0.11552346570397112	4346.699707141248
8250038.42	0.12333333333333334	7113.262342691191
8250038.43	0.115	7097.142857142858
8250038.44	0.15954415954415954	8383.36276240926
8250038.45	0.09748427672955975	6280.5057336077625
8250038.46	0.17492711370262393	7664.300018204988
8250038.47	0.1092233009708738	1850.8882777075746
8250038.48	0.1126005361930295	6510.124946143903
8250038.49	0.1297709923664122	4672.385283174865
8250039.00	0.1711340206185567	1436.1973628243302
8250040.00	0.07709750566893424	1509.534706331045
8250041.00	0.1258741258741259	3235.696429413707
8250042.01	0.2766798418972332	6135.215794306703
8250042.02	0.07042253521126761	1789.627465303141
8250043.00	0.29766536964980544	4652.436023622047
8250044.00	0.12189054726368159	11591.643869684158
8250045.01	0.14285714285714285	17900.979886539455
8250045.02	0.14285714285714285	15912.44591499109
8250046.01	0.29475587703435807	12858.1448360512
8250046.02	0.19484240687679083	2628.1352235550708
8250047.00	0.21462264150943397	3334.592145015106
8250048.00	0.10893854748603352	2123.450985660073
8250049.01	0.07801418439716312	1266.491561754672
8250049.04	0.04568527918781726	2752.6444263628964
8250049.05	0.10236220472440945	2004.134217863667
8250049.06	0.10628019323671496	2530.1276343128525
8250049.07	0.11904761904761903	2607.6076076076074
8250050.01	0.09655172413793103	2330.9235074626863
8250050.07	0.0782608695652174	1149.3614658523043
8250050.10	0.07728337236533958	3297.058462545514
8250050.12	0.06989247311827956	1737.7800005264405
8250050.13	0.08021390374331551	1113.952158261279
8250050.14	0.04090909090909091	1222.215840560565
8250050.15	0.056818181818181816	1363.220144982831
8250050.16	0.048442906574394456	2084.6905537459284
8250050.17	0.03278688524590164	1063.9423265290131
8250050.18	0.027027027027027025	679.2834440913031
8250050.19	0.04796163069544365	1476.0286900717251
8250050.20	0	48.439181916038756
8250050.21	0.10948905109489053	2620.705142600494
8250050.22	0.053475935828877004	2104.659647659752
8250051.00	0.07356948228882834	2244.669914629241
8250052.01	0.07281553398058252	1822.7669102050434
8250052.02	0.04329004329004329	2163.053435114504
8250052.03	0.060240963855421686	1058.0065359477123
8250052.04	0.09016393442622951	2357.05891369884
8250052.06	0.06	1526.889224923423
8250052.07	0.046218487394957986	2074.8109424960667
8250052.09	0.08072916666666669	4280.5551621583345
8250052.10	0.125	3510.335256738003
8250052.11	0.02564102564102564	2091.952132253156
8250052.12	0.045454545454545456	428.99533700720644
8250053.00	0.06301369863013699	1935.1451120162933
8250054.00	0.05241935483870968	3065.4620383579013
8250055.00	0.03825136612021858	1664.273940554049
8250056.00	0.07780979827089338	3598.8459608630205
8250057.00	0.11666666666666665	2610.8459869848152
8250058.00	0.1368909512761021	3375.172202663401
8250059.00	0.09719626168224299	4460.300985988583
8250060.00	0.08021390374331551	2504.9231981094918
8250061.00	0.11737089201877934	85.68730820678259
8250062.00	0.09971509971509972	3686.2745098039213
8250063.00	0.08223684210526316	3576.272449511886
8250064.00	0.14473684210526316	3113.5809987819734
8250065.00	0.20238095238095238	2675.6039659265466
8250066.02	0.11009174311926608	2495.512495972753
8250066.03	0.10507246376811594	2019.7414570598255
8250067.00	0.22270742358078605	3709.2957746478874
8250068.00	0.07784431137724551	2568.9961642810367
8250069.00	0.10091743119266056	2033.11867525299
8250070.00	0.12025316455696203	1422.4794395370088
8250071.00	0.14	1684.7068910084663
8250072.00	0.14130434782608695	2666.4149993708315
8250073.00	0.1767955801104972	2094.344495136438
8250074.00	0.061135371179039305	2145.1104100946372
8250075.01	0.1137440758293839	2932.308889321144
8250075.02	0.11963190184049081	3414.516517964794
8250076.01	0.07142857142857142	3225.6944444444443
8250076.02	0.13963963963963963	2912.7177543099556
8250076.03	0.06751054852320675	2615.440333192491
8250076.04	0.11888111888111888	2607.421224435414
8250076.05	0.1388888888888889	2793.6507936507937
8250076.06	0.0672782874617737	4010.616877173714
8250076.09	0.10027855153203342	3089.9600463977317
8250076.13	0.045454545454545456	2180.729357927742
8250076.14	0.08762886597938144	3247.347850362926
8250076.15	0.039473684210526314	3686.730506155951
8250076.19	0.04291845493562232	2087.8220878220877
8250076.20	0.08846153846153847	2034.065934065934
8250076.23	0.0633245382585752	5084.578207381371
8250076.24	0.06935123042505593	3663.603675589293
8250076.25	0.03937007874015748	3505.6895766954935
8250076.26	0.05263157894736842	4553.12810327706
8250076.27	0.0243161094224924	3721.1107278371856
8250076.28	0.03292181069958848	4430.7875894988065
8250076.29	0.043668122270742356	1898.8164910911692
8250076.30	0.055327868852459015	4808.087504143189
8250076.31	0.06278026905829596	3344.633862843859
8250076.32	0.08300395256916997	5796.513375413286
8250076.33	0.09712230215827339	4591.971768857521
8250076.34	0.05415162454873646	4406.2806673209025
8250076.35	0.050595238095238096	988.5827579134478
8250076.37	0.05670103092783505	2089.3334483055964
8250076.38	0.042105263157894736	3613.2315521628498
8250076.39	0.11320754716981134	2901.9232812666028
8250077.01	0.05555555555555555	1673.2134242988077
8250077.02	0.18475073313782991	2965.992941931344
8250077.03	0.044303797468354424	2088.151271935791
8250077.04	0.08587257617728533	3466.912015266135
8250077.06	0.06726457399103139	1810.982957479773
8250077.13	0.07731958762886598	2656.7379293778527
8250077.14	0.06572769953051644	3625.924484235111
8250077.16	0.057432432432432436	2491.8949586642893
8250077.17	0.09523809523809523	2652.4551914306926
8250077.19	0.0429042904290429	363.56630962472065
8250077.20	0.04466501240694789	2701.2035583464153
8250077.21	0.11849710982658959	1899.7518263483519
8250077.22	0.04193548387096775	2784.9295305737432
8250077.23	0.0893719806763285	2346.9007494513685
8250077.24	0.056666666666666664	3275.226039783002
8250077.25	0.08355091383812012	884.0433993126941
8250077.26	0.07650273224043716	3052.924492963022
8250077.27	0.0642570281124498	3335.119002066274
8250077.28	0.05639097744360902	2868.5455958183234
8250077.30	0.030612244897959183	2970.167935746323
8250077.31	0.05202312138728324	1633.9575530586767
8250077.32	0.03319502074688797	2382.6249853647114
8250077.33	0.11165048543689321	189.9769115849518
8250077.34	0.04878048780487805	4356.129032258064
8250077.35	0.06349206349206349	4453.618261291889
8250077.36	0.054474708171206226	4018.8364329995234
8250077.37	0.03903903903903904	4377.210591721632
8250077.38	0.06367041198501873	2216.0574412532637
8250077.39	0.0636604774535809	4210.156798502223
8250077.40	0.050505050505050504	2358.6358635863585
8250077.41	0.0880503144654088	2646.242774566474
8250200.03	0	5.722041241588682
8250200.05	0.023166023166023165	46.68482084351954
8250200.06	0.008264462809917356	81.05770103918904
8250201.01	0.022058823529411766	30.2069664410347
8250201.02	0	5.003039124239612
8250202.01	0.04452054794520548	128.76440128172231
8250202.02	0	15.205211878779371
8250202.03	0.006688963210702341	302.6811545448429
8250202.04	0	6.032196499606844
8250203.00	0	4.178112128574215
8250204.01	0.007220216606498195	22.050376680266915
8250204.03	0.013812154696132596	12.435527554994803
8250204.06	0	372.58095747952575
8250204.07	0	324.923001611357
8250204.08	0	679.2848712680858
8250204.09	0.015217391304347827	3145.490255325578
8250204.10	0	75.69534092242695
8250204.12	0.01240694789081886	2139.6214204821226
8250204.13	0.011029411764705883	1619.217081850534
8250205.02	0.011278195488721802	1264.8100880033526
8250205.04	0	758.09199318569
8250205.05	0.007782101167315175	2057.093048594465
8250205.06	0	2340.050570837484
8250205.07	0.0166270783847981	2115.714036007691
8250205.08	0.006211180124223602	647.7233551672015
8250205.09	0.019762845849802372	701.5379148322903
8250206.02	0.011450381679389311	2348.8773747841105
8250206.05	0.021834061135371178	2797.7879647820705
8250206.06	0.017716535433070866	2764.08794470262
8250206.07	0.021164021164021163	2877.663008392511
8250206.08	0.0070028011204481795	1786.826025133546
8250206.09	0.01676829268292683	2129.742033383915
8250206.10	0.009765625	3464.468829364129
8250206.11	0.008385744234800839	3338.7214516633644
8250207.01	0	1296.4020559680184
8250207.03	0.01651376146788991	1218.6904122776164
8250207.04	0.006896551724137932	3057.0302233902758
8300001.01	0.021390374331550797	1193.193294283983
8300001.05	0.029220779220779217	2864.899393165123
8300001.06	0.014705882352941175	3255.3694939934476
8300001.07	0.00819672131147541	1063.370809329239
8300001.08	0.011695906432748537	2733.310273261847
8300001.09	0.009569377990430622	2146.356637374601
8300001.10	0.022222222222222223	2917.1185127807903
8300002.00	0.05416666666666667	645.479425035134
8300003.00	0.02336448598130841	1091.0470409711684
8300004.00	0.05913978494623656	2238.8960758947824
8300005.00	0.010204081632653062	1544.7360101169777
8300006.00	0.029315960912052116	3054.172549602438
8300007.00	0.030042918454935622	2314.004799876132
8300008.02	0.01818181818181818	2609.569164372349
8300008.03	0.0169971671388102	3241.7453750683007
8300008.04	0.027692307692307693	208.01891675429468
8300008.05	0.011764705882352941	2536.0342812621734
8300009.01	0	478.2074312186821
8300009.02	0.03717472118959108	2395.312088490914
8300010.00	0.046511627906976744	854.2552791056575
8300011.00	0.052000000000000005	3086.234317017141
8300012.00	0.025531914893617016	1386.2211948621405
8300013.00	0.045454545454545456	2657.6608602915035
8300014.00	0.02083333333333333	257.21994900077095
8300015.00	0.025179856115107913	1905.3638162233456
8300016.01	0.030848329048843187	169.4569045109526
8300016.02	0.017811704834605598	2429.509463113171
8300016.03	0.020689655172413793	2847.237427924969
8350001.02	0.06936416184971098	1989.5110810353578
8350001.03	0.08307692307692309	2539.6405919661734
8350001.04	0.11458333333333331	2561.2788632326824
8350001.05	0.2578947368421053	3724.2925622390594
8350001.06	0.1772853185595568	4363.837387310768
8350001.07	0.08359133126934984	1724.4916003536694
8350002.01	0.05	2390.1559077438474
8350002.02	0.12184873949579832	2757.0511257416892
8350002.03	0.11917098445595854	2824.9362870025484
8350002.04	0.240625	4475.080636770367
8350002.05	0.1317365269461078	2017.146710336191
8350003.00	0.15555555555555556	1604.0507111935683
8350004.01	0.1125	627.6821260534616
8350004.02	0.0824372759856631	1269.205476176242
8350005.01	0.08547008547008547	984.8180172933843
8350005.02	0.07317073170731707	1616.663328660124
8350005.07	0.0411522633744856	999.0210726982327
8350005.08	0.059602649006622516	2335.581049128645
8350005.09	0.032432432432432434	1950.7530480516375
8350005.10	0.022900763358778622	2516.2317775327697
8350005.11	0.06463878326996197	1918.7188397038828
8350005.12	0.018691588785046728	2434.2340197595527
8350005.13	0.030303030303030304	2045.41990550221
8350006.03	0.18027210884353742	3991.041433370661
8350006.04	0.1	2698.307334882177
8350006.05	0.13238770685579196	2594.148390563181
8350006.06	0.15608465608465608	6984.106473704613
8350006.08	0.08723404255319149	2953.4294722696022
8350006.09	0.08152173913043478	3180.2098205971815
8350006.13	0.08955223880597014	1882.6297984997796
8350006.14	0.10526315789473684	2019.0600766140335
8350006.15	0.12280701754385964	2891.429293248279
8350006.16	0.05769230769230769	1801.046176046176
8350006.17	0.037527593818984545	2358.6014716767536
8350006.18	0.033816425120772944	2028.1813080615998
8350006.19	0.011363636363636364	853.9729306693674
8350006.20	0	154.7540442390228
8350007.01	0.10743801652892562	2548.2427177342433
8350007.02	0.02425876010781671	1210.39430119394
8350008.01	0.028037383177570093	1470.775384055995
8350008.02	0.11931818181818182	3912.70337922403
8350009.00	0.02112676056338028	1251.0606703436572
8350010.00	0.07537688442211055	984.1052551524831
8350011.00	0.1377672209026128	3308.704687139229
8350012.01	0.14545454545454545	3129.5626663027906
8350012.02	0.09047619047619047	1428.938708350473
8350013.00	0.12258064516129032	3374.4010951403147
8350014.00	0.08130081300813007	2768.3206567668717
8350015.02	0.07172995780590717	2003.7082818294189
8350016.02	0.0730593607305936	1849.2468567160463
8350017.00	0.08139534883720931	2604.8198232227846
8350019.01	0.04166666666666666	561.8911855547636
8350019.02	0.09057971014492754	2392.0876015542212
8350020.00	0.09192825112107623	2559.428265688298
8350021.00	0.1111111111111111	3807.3619631901843
8350022.00	0.12368421052631579	3554.6004457179242
8350023.00	0.09191176470588236	1138.3011202179378
8350024.01	0.03296703296703297	1847.317744154058
8350024.02	0.019230769230769232	1634.8018841784428
8350025.00	0.09854014598540146	2918.1397878705466
8350026.01	0.11439114391143912	3067.8012129990043
8350026.02	0.078534031413612565	2406.5231101901068
8350027.00	0.12574850299401197	3242.7166009220095
8350028.00	0.14484126984126985	2437.254535253413
8350029.00	0.06872037914691943	1984.5641452635625
8350030.00	0.13755458515283842	5474.033545609472
8350031.00	0.14878048780487804	4311.754684838161
8350032.01	0.11699779249448124	10612.487611496532
8350032.02	0.17647058823529413	6544.748912148654
8350033.01	0.2109004739336493	5533.493782591256
8350033.02	0.15037593984962405	4716.465497608745
8350034.01	0.3	2013.760254035459
8350034.02	0.15625	5833.78112126097
8350034.03	0.09271523178807946	2323.1989424983476
8350035.00	0.0860655737704918	1985.6698185235214
8350036.00	0.06578947368421052	2565.7945811660584
8350037.00	0.03571428571428571	2486.6862978510117
8350038.00	0.0954356846473029	2190.6764808973007
8350039.00	0.052795031055900624	1545.4573198644978
8350040.00	0.06020066889632107	1800.4845496663409
8350041.00	0.05622489959839357	1454.9768952166855
8350042.01	0.09722222222222224	1607.401523293304
8350042.02	0.053811659192825115	2107.4460501587714
8350043.00	0.07027027027027027	1179.1988179280906
8350044.00	0.18200836820083682	4434.141058616488
8350045.00	0.13636363636363635	2042.8015564202335
8350046.00	0.24390243902439024	3490.840360569933
8350047.00	0.13411078717201166	4023.0524240432737
8350048.00	0.08745247148288973	3115.4816813158122
8350049.00	0.07058823529411765	2336.158906882591
8350050.00	0.08720930232558138	3031.888912148489
8350051.01	0.038461538461538464	2248.6711347353826
8350052.02	0.07142857142857142	2152.1249320177144
8350053.00	0.15427509293680297	4351.019912578922
8350054.01	0.0625	1118.6795913020696
8350054.03	0.11965811965811966	1935.8594411515664
8350055.00	0.10384615384615385	4172.598839119483
8350056.00	0.1476510067114094	3854.764638346728
8350057.00	0.08552631578947369	1117.2292274654478
8350058.00	0.09297052154195011	2266.1338069863828
8350059.00	0.07981220657276995	1975.5412223002745
8350060.01	0.1111111111111111	1605.7213930348257
8350060.02	0.10852713178294573	3149.334232260239
8350061.00	0.13821138211382114	2752.476896178503
8350062.02	0.19213973799126638	2760.798181358929
8350063.00	0.0784313725490196	1794.3067859873183
8350064.01	0.04	1780.3253814380848
8350065.01	0.08695652173913043	2561.226102069837
8350065.02	0.084	2504.53446191052
8350066.01	0.07407407407407407	2852.0633552418917
8350066.02	0.07518796992481203	2551.7591769338246
8350067.01	0.09565217391304348	2454.38952128489
8350067.02	0.08808290155440414	1904.5776918117344
8350068.01	0.1016949152542373	2992.377238078355
8350068.02	0.11320754716981134	2385.577630610743
8350069.00	0.08411214953271028	2264.6907783728266
8350070.00	0.1326530612244898	2581.9849978302645
8350071.00	0.1	2635.579028726008
8350072.00	0.08264462809917356	2589.1863828524806
8350073.00	0.11550151975683891	3107.209519365376
8350075.01	0.10948905109489053	3808.258381030253
8350075.02	0.08545034642032333	3219.9811079624383
8350075.03	0.14838709677419354	2985.6709837420776
8350075.04	0.21897810218978106	4183.131506267261
8350075.05	0.08333333333333331	2566.3550229026796
8350075.07	0.10933333333333334	3880.9140178702214
8350075.08	0.1005586592178771	2584.536186534773
8350075.09	0.10138248847926266	2251.0435301132975
8350075.10	0.07662082514734773	2679.011364539458
8350075.12	0.19607843137254904	3070.7689268605855
8350075.13	0.08433734939759036	4409.638554216867
8350075.14	0.10823529411764704	3333.54382419803
8350076.01	0.1130952380952381	2408.3992178865938
8350076.02	0.08136482939632544	3168.024969654933
8350077.01	0.08653846153846154	2734.3239712606137
8350077.02	0.09407665505226481	3554.3429985407015
8350078.02	0.0756578947368421	3409.275834011391
8350078.03	0.07647058823529412	2060.956656881368
8350078.05	0.03902439024390244	2890.8531898539586
8350078.06	0.07191011235955057	3668.7553753532375
8350078.07	0.048295454545454544	3410.125142207053
8350078.08	0.055970149253731345	3461.4663416463527
8350078.09	0.052805280528052806	3511.992893100385
8350078.12	0.0586145648312611	3189.9044781351326
8350078.15	0.05228758169934641	3638.41611670719
8350078.16	0.05016722408026756	2033.7648274843727
8350078.18	0.052301255230125514	3347.6702508960575
8350078.19	0.03951367781155015	1440.6743215929127
8350078.20	0.04411764705882353	3524.929383170203
8350078.21	0.03007518796992481	3558.3351304722883
8350078.22	0.04017857142857143	4437.400950871632
8350078.23	0.0410958904109589	2055.4254488680717
8350078.24	0.06020066889632107	2874.668197144702
8350079.07	0.05141388174807198	4248.248761318981
8350079.08	0.05223880597014925	3626.902261899255
8350079.09	0.014124293785310736	1086.4850568632637
8350079.10	0.012121212121212121	141.05626558331736
8350079.11	0.008385744234800839	513.0826239949674
8350079.12	0	7.305278881747161
8350079.13	0.020134228187919462	189.1949423134233
8350079.14	0.053835800807537006	3052.228256826129
8350079.15	0.0625	1476.4097000263907
8350079.16	0.053117782909930716	1895.0029165856504
8350079.17	0.02589641434262948	2115.7372818039803
8350079.18	0.07264957264957266	2226.022304832714
8350079.19	0.045317220543806644	3479.8756261875974
8350079.20	0.06914893617021277	2133.639738377232
8350090.01	0.0764872521246459	2601.597603594608
8350090.02	0.07317073170731707	3737.832576249189
8350090.03	0.12953367875647667	3033.545079683495
8350090.04	0.1030640668523677	3611.2001025181007
8350090.05	0.0668693009118541	2616.99110480856
8350090.06	0.04838709677419355	2754.3894001697017
8350090.08	0.08502024291497974	2182.425659873037
8350090.09	0.08379888268156424	2510.2228583111837
8350090.11	0.0995475113122172	3298.270219728845
8350090.12	0.12618296529968454	4144.649306215549
8350090.13	0.07894736842105263	3705.751036462209
8350090.15	0.08771929824561403	2413.9056042920324
8350090.16	0.05701754385964912	2880.407633130183
8350090.17	0.076	2823.625328381194
8350090.18	0.09852216748768473	1186.8612524708753
8350090.19	0.06882591093117409	3703.7460027409775
8350090.20	0.15669515669515668	4073.175875158161
8350090.21	0.05457746478873239	3414.1468682505397
8350090.22	0.08357348703170028	3565.357810640829
8350100.00	0.026058631921824105	1902.2327643995256
8350101.01	0.020202020202020204	1748.9941194676571
8350101.02	0.0420353982300885	1135.3041836313212
8350102.00	0.026470588235294117	1941.5933528836754
8350103.00	0.018145161290322582	2307.1019952560346
8350104.02	0.014311270125223614	67.31792187241953
8350104.10	0.03007518796992481	145.15581624039476
8350104.13	0.009404388714733543	2323.2117383329937
8350104.15	0.00816326530612245	2857.6692768309535
8350104.16	0.027027027027027025	2833.063646170442
8350104.17	0.028616852146263912	262.6368337580873
8350104.19	0.03425774877650897	2698.6173794684432
8350104.20	0.05106382978723403	3297.776170674381
8350104.25	0.07692307692307693	1421.1038446742548
8350104.30	0.0673076923076923	2508.6243163651666
8350104.32	0.05206463195691203	3202.462238775088
8350104.36	0.08333333333333331	3534.522706209453
8350104.40	0.04772234273318872	1993.6906801555574
8350104.41	0.07476635514018691	4375
8350104.42	0.043715846994535526	2185.061315496098
8350104.44	0.07450980392156863	3909.5619406500236
8350104.45	0.05088495575221239	5209.8321342925665
8350104.46	0.09090909090909091	4874.161995823717
8350104.47	0.03753351206434316	3889.7140735239514
8350104.48	0.07582938388625593	2957.0254614037453
8350104.49	0.06924882629107981	5911.417082977946
8350104.50	0.09362549800796813	3479.131468618985
8350104.52	0.02097902097902098	208.91135345987968
8350104.53	0.05185825410544512	5122.828499272978
8350104.55	0	14.4070998187907
8350104.56	0	10.350235232618923
8350104.58	0.05141579731743666	4248.308027679906
8350104.59	0.06216696269982238	1315.877881829253
8350104.60	0.03821656050955414	1074.081037886622
8350104.61	0.0398936170212766	1263.1818526667173
8350104.62	0	5.320336511284339
8350104.63	0.0398406374501992	3643.298969072165
8350104.64	0.06140350877192982	5618.663893943332
8350104.65	0.07088607594936709	5663.463738274994
8350104.66	0.05235602094240838	4366.612989801396
8350104.67	0.07453416149068323	2465.924461554469
8350104.68	0.05665024630541872	3347.3989582646536
8350104.69	0.05454545454545454	4601.479046836484
8350104.70	0.02373887240356083	1407.9589692887598
8350104.71	0.03639846743295019	1861.222237550007
8350104.72	0.015521064301552107	696.3361569556373
8350104.73	0.04612159329140461	2155.5076982417795
8350104.74	0.04408352668213457	990.1831225221824
8350104.75	0.050400916380297825	1820.971953742327
8350104.76	0.059523809523809514	804.2307478762979
8350104.77	0.053030303030303025	1086.7352708356893
8350104.78	0.06734006734006734	3692.5795053003535
8350104.79	0.0873015873015873	6149.768958956238
8350104.80	0.04391891891891892	4422.607421875
8350104.81	0.018518518518518517	2623.2755088102717
8350104.82	0.025787965616045846	2947.0028299459736
8350104.83	0.035483870967741936	3012.6826373952385
8350104.84	0.012539184952978056	3074.832929426452
8350105.03	0.006329113924050634	25.158398772208336
8350105.04	0.0084985835694051	49.45566794366508
8350105.05	0.0141643059490085	74.78993675426517
8350105.06	0.0057306590257879654	30.104100641647403
8350106.02	0	7.359406381284634
8350106.03	0.012755102040816327	251.07425595868085
